Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,SkinTone,Speed,Depth,Experiment
Unpolarized_B_Green,C11,50,300,2.0,12.0,4.405364961712621e-16,6.134855330645845,-0.2197336991758975,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,75,325,3.0,13.0,4.973799150320702e-17,6.109356497570874,0.4007882943266448,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,100,350,4.0,14.0,8.526512829121202e-16,7.413248141542194,1.5303832115799316,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,125,375,5.0,15.0,1.1368683772161603e-16,5.8019652320145125,0.1564657953223471,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,150,400,6.0,16.0,-1.1368683772161603e-16,6.140892216209559,-0.0207078788110354,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,175,425,7.0,17.0,-3.410605131648481e-16,6.438375679298085,0.023461666431501,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,200,450,8.0,18.0,-7.105427357601002e-17,6.985326577361715,-0.199006391374352,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,225,475,9.0,19.0,-1.4210854715202004e-16,6.753787469622744,0.132014167118483,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,250,500,10.0,20.0,-2.842170943040401e-17,6.276498665038685,0.1307479341284541,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,275,525,11.0,21.0,0.0,8.19588699906266,-0.5171793455419106,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,300,550,12.0,22.0,-2.842170943040401e-17,6.8500728990721305,0.392121038787279,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,325,575,13.0,23.0,4.689582056016661e-16,7.856930860617244,0.7856617801195653,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,350,600,14.0,24.0,7.105427357601002e-18,5.896765039847446,0.2727055203403402,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,375,625,15.0,25.0,2.2737367544323206e-16,6.160060166405908,-0.0562047945701977,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,400,650,16.0,26.0,-1.9184653865522702e-16,6.970188524364629,0.0735170105121131,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,425,675,17.0,27.0,8.5265128291212e-17,6.460313426130749,0.509276560068511,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,450,700,18.0,28.0,3.410605131648481e-16,6.434470587662327,0.4054474643386444,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,475,725,19.0,29.0,2.2737367544323206e-16,26.004743764278903,2.50544484483583,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,500,750,20.0,30.0,-1.9895196601282808e-16,34.235270256267846,-0.0949938812279221,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,525,775,21.0,31.0,5.115907697472721e-16,33.51177207856739,0.1167668296823893,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,550,800,22.0,32.0,-4.1211478674085813e-16,33.8187959920058,0.1419073790883623,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,575,825,23.0,33.0,-7.105427357601002e-16,33.67311619583973,0.1253501075808764,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,600,850,24.0,34.0,-2.1316282072803e-16,33.5680613411408,0.185446851817667,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,625,875,25.0,35.0,3.410605131648481e-16,33.82023912653257,0.2330225495468662,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,650,900,26.0,36.0,7.105427357601002e-17,33.540265409560135,0.1672701632853026,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,675,925,27.0,37.0,3.979039320256561e-16,33.806833711223355,0.1121454106849061,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,700,950,28.0,38.0,4.1211478674085813e-16,33.90871817718674,0.2946923183747091,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,725,975,29.0,39.0,-1.4779288903810085e-15,17.173857924484395,-0.639332685640094,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,750,1000,30.0,40.0,4.263256414560601e-17,4.479283992747781,-0.2337217131593405,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,775,1025,31.0,41.0,2.2382096176443156e-16,6.3952367193314466,0.9681445674075604,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,800,1050,32.0,42.0,1.4210854715202004e-17,5.390154796873605,0.0512662686978402,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,825,1075,33.0,43.0,1.7763568394002506e-16,4.073703307800602,0.1099882970174361,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,850,1100,34.0,44.0,3.268496584496461e-16,5.054094478620243,-0.7255681083032833,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,875,1125,35.0,45.0,5.684341886080802e-17,5.079447993457197,0.8763588815422397,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,900,1150,36.0,46.0,1.4210854715202004e-17,4.174505911492159,0.1066113025790671,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,925,1175,37.0,47.0,1.5631940186722203e-16,4.984155424390574,-0.1574680532475798,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,950,1200,38.0,48.0,8.5265128291212e-17,5.409069403201759,-0.3810194452400459,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,975,1225,39.0,49.0,3.552713678800501e-18,4.794174203991156,-0.1031858113136517,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1000,1250,40.0,50.0,3.6948222259525213e-16,5.3442021290305055,0.8891654146875294,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1025,1275,41.0,51.0,-1.70530256582424e-16,4.094929032094688,-0.1869870692987849,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1050,1300,42.0,52.0,5.684341886080802e-17,4.615682211196296,-0.547969241610233,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1075,1325,43.0,53.0,3.1974423109204506e-17,4.334400477259102,-0.0411664736525337,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1100,1350,44.0,54.0,-5.684341886080802e-17,7.524285038567419,1.6554767311690166,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1125,1375,45.0,55.0,3.375077994860476e-17,5.4427695726886665,-0.0933646829186501,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1150,1400,46.0,56.0,-1.3500311979441903e-16,5.088764521241588,-0.2053542381577532,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1175,1425,47.0,57.0,-7.105427357601002e-17,4.883350261979976,-0.2223355198330291,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1200,1450,48.0,58.0,5.684341886080802e-17,4.881247162141864,0.0417788795787806,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1225,1475,49.0,59.0,2.5579538487363605e-16,6.670463804205653,0.974201830221444,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1250,1500,50.0,60.0,0.0,5.678795293781789,0.3199364476957284,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1275,1525,51.0,61.0,-6.394884621840901e-17,6.535463590097525,0.0405089203071031,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1300,1550,52.0,62.0,1.2789769243681802e-16,6.707689485724049,-0.1090868014916892,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1325,1575,53.0,63.0,1.1368683772161603e-16,6.02478954376095,0.3439772211635481,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Green,C11,1350,1600,54.0,64.0,0.0,7.893697374855705,1.9123977887421528,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,0,250,0.0,10.0,1.1368683772161603e-16,6.93725193862129,0.053208343910356,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,25,275,1.0,11.0,-1.2789769243681802e-16,6.904589001764601,-0.0002708393963662,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,50,300,2.0,12.0,-1.4210854715202004e-17,8.447602431593253,-0.4214402468318331,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,75,325,3.0,13.0,0.0,6.0894830722170745,-0.0550177150340075,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,100,350,4.0,14.0,5.684341886080802e-17,6.218022170748551,-0.187657557738348,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,125,375,5.0,15.0,0.0,6.070455117100775,0.2273874841096371,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,150,400,6.0,16.0,-2.2737367544323206e-16,5.290675476052325,-0.2516579819979475,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,175,425,7.0,17.0,-1.9895196601282808e-16,6.600347832528621,-0.5661813021759424,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,200,450,8.0,18.0,7.105427357601002e-17,6.555345252644335,0.4661985435584171,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,225,475,9.0,19.0,-2.62900812231237e-16,5.775218506157562,-0.052416715631875,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,250,500,10.0,20.0,7.815970093361102e-17,5.769091131036192,-0.1563710756954079,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,275,525,11.0,21.0,7.105427357601002e-17,6.102684013760379,-0.1257044934033658,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,300,550,12.0,22.0,-2.842170943040401e-17,5.417044338263956,-0.1263546289634008,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,325,575,13.0,23.0,-1.4210854715202004e-17,6.398177700635134,-0.1019147488976928,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,350,600,14.0,24.0,2.842170943040401e-17,6.044809350424276,-0.0916479883312633,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,375,625,15.0,25.0,-2.2737367544323206e-16,6.868754581465636,0.074123270526317,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,400,650,16.0,26.0,2.3092638912203257e-16,7.203119792398603,-0.9340753226706808,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,425,675,17.0,27.0,7.105427357601002e-17,5.502554335769561,-0.0715004302204306,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,450,700,18.0,28.0,2.4158453015843413e-16,6.213770633075069,-0.0852269674862878,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,475,725,19.0,29.0,7.105427357601002e-17,6.426719763507907,-0.2373784941357572,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,500,750,20.0,30.0,-4.547473508864641e-16,6.779230299274716,-0.2937029692980839,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,525,775,21.0,31.0,0.0,6.840948780809078,0.0692304087668014,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,550,800,22.0,32.0,-5.684341886080802e-17,6.817425714049457,-0.2455582520104351,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,575,825,23.0,33.0,-1.9895196601282808e-16,7.767012351004345,-0.1015058656408872,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,600,850,24.0,34.0,-6.039613253960852e-17,7.59134928507445,0.00014401840451,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,625,875,25.0,35.0,1.1368683772161603e-16,28.123742896040067,-0.6211263292324455,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,650,900,26.0,36.0,-1.1546319456101629e-17,33.837386615873015,0.1390446192767195,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,675,925,27.0,37.0,-2.8421709430404013e-16,34.13024725277795,-0.2003742620954721,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,700,950,28.0,38.0,1.70530256582424e-16,34.1078113686816,-0.1808109265178984,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,725,975,29.0,39.0,-1.1368683772161603e-16,34.153694743207744,-0.1590416887104886,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,750,1000,30.0,40.0,0.0,33.92995888722031,-0.2301753068864856,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,775,1025,31.0,41.0,5.684341886080802e-17,34.179240837360155,-0.2384844369307491,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,800,1050,32.0,42.0,1.9895196601282808e-16,34.02600578880125,-0.2678750433513503,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,825,1075,33.0,43.0,-2.842170943040401e-17,33.91388847587368,-0.2054973532448504,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,850,1100,34.0,44.0,4.1211478674085813e-16,34.63495925544059,-0.6081233424150307,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,875,1125,35.0,45.0,-1.8189894035458565e-15,35.6870708009111,3.1294016613799185,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,900,1150,36.0,46.0,-1.1368683772161603e-16,6.418572366797143,-0.18320892972514,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,925,1175,37.0,47.0,-5.684341886080802e-17,6.594241988566237,-0.4417337659636857,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,950,1200,38.0,48.0,1.4210854715202004e-17,7.191534863329588,-0.2432443111972561,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,975,1225,39.0,49.0,2.4158453015843413e-16,7.322175193574339,0.3536452108758108,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1000,1250,40.0,50.0,2.4158453015843413e-16,7.898234360842066,0.231325514261152,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1025,1275,41.0,51.0,1.1368683772161603e-16,6.934404453272238,-0.2076544945915538,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1050,1300,42.0,52.0,0.0,6.076248394566756,0.3013869720080729,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1075,1325,43.0,53.0,1.6342482922482304e-16,6.929530913928139,-0.1955382379051298,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1100,1350,44.0,54.0,5.684341886080802e-17,6.185981986303565,-0.0007830224137953,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1125,1375,45.0,55.0,-1.9895196601282808e-16,6.731577212137009,0.1969726653450703,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1150,1400,46.0,56.0,7.815970093361102e-17,6.714825204931179,-0.1935749324279174,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1175,1425,47.0,57.0,7.105427357601002e-17,6.7525640458958955,-0.4762308746776656,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1200,1450,48.0,58.0,2.2737367544323206e-16,6.661735046432574,-0.4262546633890334,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1225,1475,49.0,59.0,-1.4210854715202004e-16,7.795897240943711,-0.030338065809272,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1250,1500,50.0,60.0,5.684341886080802e-17,7.457159008372388,-0.206924523552091,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1275,1525,51.0,61.0,9.237055564881302e-17,7.789992259218418,-0.212964748532435,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1300,1550,52.0,62.0,4.973799150320702e-17,8.136994458194941,-0.1125453196848255,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1325,1575,53.0,63.0,-2.7711166694643907e-16,7.647077447516032,-0.2315251225024152,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_Red,C8,1350,1600,54.0,64.0,-3.375077994860476e-16,7.913475619956066,0.0746615622369046,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,0,250,0.0,10.0,-1.1368683772161603e-16,8.693026750148393,-0.4420128693091389,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,25,275,1.0,11.0,1.70530256582424e-16,8.561396315851356,-0.1163268804260627,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,50,300,2.0,12.0,-9.237055564881302e-17,8.93538131197544,-0.2229385732339298,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,75,325,3.0,13.0,1.8474111129762604e-16,8.0580086727024,0.1109598867737003,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,100,350,4.0,14.0,2.451372438372346e-16,8.335485261219143,0.0502275934852998,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,125,375,5.0,15.0,1.2789769243681802e-16,7.859289936777999,0.3401448311770622,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,150,400,6.0,16.0,-5.684341886080802e-17,8.503902855719947,0.1662738748966994,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,175,425,7.0,17.0,-1.4210854715202004e-17,8.362222284997188,0.0992071757580847,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,200,450,8.0,18.0,4.973799150320702e-17,9.710833086477267,-0.1806402190864309,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,225,475,9.0,19.0,-1.70530256582424e-16,9.096958476949409,-0.0068575546197627,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,250,500,10.0,20.0,8.5265128291212e-17,8.90643839639274,-0.1247178464980113,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,275,525,11.0,21.0,1.4210854715202004e-17,7.62788556583011,-0.3369198221450032,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,300,550,12.0,22.0,-4.263256414560601e-17,8.647203244203915,-0.417120507917648,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,325,575,13.0,23.0,5.684341886080802e-17,8.132656674762181,-0.2733556809839126,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,350,600,14.0,24.0,-2.842170943040401e-17,8.56986853086503,-0.1307708933527461,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,375,625,15.0,25.0,-5.684341886080802e-17,8.039860070990589,-0.3913082807514971,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,400,650,16.0,26.0,-5.684341886080802e-17,8.092104527238403,-0.192788370503184,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,425,675,17.0,27.0,1.1368683772161603e-16,9.44565767780938,-0.2511073632527451,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,450,700,18.0,28.0,-2.131628207280301e-17,7.026486776905058,0.1141948228234271,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,475,725,19.0,29.0,-1.3500311979441903e-16,7.05162854764652,0.0401471141371825,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,500,750,20.0,30.0,5.115907697472721e-16,7.327132821611234,0.081036255434323,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,525,775,21.0,31.0,3.4106051316484808e-15,44.22430359945511,2.265402702241162,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,550,800,22.0,32.0,-3.268496584496461e-16,43.54263527321694,0.3426104127310644,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,575,825,23.0,33.0,1.1368683772161603e-16,43.37439729432426,0.4129743831575471,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,600,850,24.0,34.0,2.842170943040401e-16,43.69478497620182,0.322242027311812,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,625,875,25.0,35.0,3.1974423109204506e-17,43.49290761026147,0.3285986586064776,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,650,900,26.0,36.0,-9.094947017729285e-16,43.625718483756806,0.3832227906153133,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,675,925,27.0,37.0,6.394884621840901e-16,43.44182192824092,0.3707263044797845,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,700,950,28.0,38.0,-2.842170943040401e-16,43.34016955665447,0.3360262367765091,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,725,975,29.0,39.0,2.842170943040401e-16,43.70660098039309,0.3401239021133245,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,750,1000,30.0,40.0,-7.389644451905048e-16,43.16151445692551,0.3650685913635296,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,775,1025,31.0,41.0,4.263256414560601e-17,12.727014947389272,0.7077688021509391,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,800,1050,32.0,42.0,7.105427357601002e-18,7.613019903753933,0.2907670229235559,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,825,1075,33.0,43.0,2.842170943040401e-17,8.592135161548269,0.4864761351664621,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,850,1100,34.0,44.0,1.1368683772161603e-16,9.815549767387404,0.3951237385761684,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,875,1125,35.0,45.0,-2.2026824808563103e-16,9.813942077220664,0.3573751792977565,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,900,1150,36.0,46.0,2.2737367544323206e-16,8.809234472442554,0.6730277161941065,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,925,1175,37.0,47.0,1.70530256582424e-16,9.927554162078952,0.4164396851135385,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,950,1200,38.0,48.0,-1.2789769243681802e-16,9.12692962659335,0.2542536245019213,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,975,1225,39.0,49.0,-1.5631940186722203e-16,8.903128833775357,0.5052226473186452,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1000,1250,40.0,50.0,-2.842170943040401e-17,10.083399065784707,0.4930014768595244,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1025,1275,41.0,51.0,7.389644451905048e-16,8.533927725180842,0.3105954091178666,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1050,1300,42.0,52.0,-2.842170943040401e-16,7.943696302155135,0.2196862069648686,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1075,1325,43.0,53.0,2.7000623958883806e-16,6.910929903699328,0.1874850639395571,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1100,1350,44.0,54.0,-5.684341886080802e-17,8.976673311127351,-0.9167900733262294,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1125,1375,45.0,55.0,-5.684341886080802e-17,7.307581147248983,-0.0127493308947869,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1150,1400,46.0,56.0,-1.4210854715202004e-16,6.5792528805674095,0.0339060975603763,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1175,1425,47.0,57.0,-6.750155989720952e-17,6.713498180500048,-0.1165310536455507,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1200,1450,48.0,58.0,5.684341886080802e-17,6.705448832248307,0.1241293089798551,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1225,1475,49.0,59.0,0.0,6.597250488789877,-0.991580560674696,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1250,1500,50.0,60.0,-8.5265128291212e-17,4.973835140928259,0.0986585930790114,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1275,1525,51.0,61.0,5.684341886080802e-17,5.372240505586612,0.2419484205387732,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1300,1550,52.0,62.0,-1.4210854715202004e-17,5.804656833551904,0.1470727422802588,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1325,1575,53.0,63.0,-1.06581410364015e-16,6.378649938404087,0.3678592238534961,Day_1,Fair,Fast,2.5mm,Experiment_1
Unpolarized_B_IR,C10,1350,1600,54.0,64.0,0.0,8.186696308616723,-0.6929761161937101,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,0,250,0.0,10.0,-5.400124791776761e-16,12.396248305075977,0.6539036786270803,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,25,275,1.0,11.0,1.1368683772161603e-16,12.94771512193652,-0.5212036387397485,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,50,300,2.0,12.0,3.1263880373444406e-16,16.6751472429363,-1.3934503377221716,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,75,325,3.0,13.0,5.684341886080802e-17,12.306395933368536,0.824743339813078,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,100,350,4.0,14.0,-6.536993168992927e-16,18.754777189251527,2.333477728094889,Day_1,Fair,Fast,2.5mm,Experiment_1
