time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:30:11.796Z,41,777,1467,280,899,1213,4058,3500,12027,2666,2479,6911,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:11.836Z,34,774,1461,274,896,1209,4055,3489,12024,2664,2474,6909,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:11.876Z,27,778,1455,270,899,1204,4055,3467,12006,2667,2465,6904,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:11.916Z,22,783,1455,265,905,1202,4046,3436,11966,2669,2454,6894,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:11.956Z,14,781,1463,258,905,1208,4019,3407,11934,2661,2446,6888,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:11.996Z,7,775,1473,255,899,1215,3993,3398,11944,2649,2444,6894,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.036Z,4,771,1478,256,893,1218,3985,3411,11982,2642,2449,6906,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.076Z,5,771,1478,256,892,1215,3991,3433,12011,2641,2457,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.116Z,8,776,1472,256,893,1209,4005,3454,12028,2643,2464,6921,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.156Z,13,783,1461,259,895,1199,4023,3476,12055,2646,2469,6930,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.196Z,19,785,1452,264,895,1192,4038,3507,12092,2649,2477,6940,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.236Z,21,781,1451,267,891,1192,4044,3531,12117,2654,2485,6943,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.276Z,19,779,1459,264,891,1199,4040,3526,12121,2656,2483,6940,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.316Z,14,784,1467,259,897,1206,4031,3494,12111,2657,2471,6936,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.356Z,10,791,1469,254,903,1207,4019,3453,12084,2657,2458,6932,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.396Z,7,792,1467,250,905,1205,4005,3424,12047,2654,2450,6930,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.436Z,6,790,1466,250,904,1204,3994,3420,12023,2647,2450,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.476Z,8,786,1468,252,902,1205,3993,3438,12017,2643,2458,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.516Z,12,780,1474,256,898,1207,3999,3462,12018,2645,2470,6921,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.556Z,17,780,1480,259,897,1210,4009,3481,12024,2649,2482,6920,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.596Z,22,788,1483,262,901,1212,4024,3498,12045,2654,2493,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.636Z,28,796,1486,270,906,1214,4043,3504,12081,2660,2497,6936,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.676Z,36,795,1482,280,905,1213,4054,3490,12113,2663,2486,6946,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.716Z,41,786,1470,288,900,1208,4059,3475,12120,2664,2473,6948,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.756Z,42,779,1460,290,897,1203,4060,3468,12094,2662,2465,6939,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.796Z,36,780,1455,282,897,1200,4048,3455,12042,2657,2453,6924,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.836Z,23,786,1457,266,899,1200,4022,3430,11994,2647,2438,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.876Z,12,790,1462,254,900,1203,4001,3410,11985,2640,2430,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.916Z,10,791,1466,252,899,1208,3993,3408,12021,2636,2434,6926,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.956Z,16,790,1469,260,900,1210,3996,3423,12063,2634,2445,6939,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:12.996Z,27,790,1468,271,901,1210,4005,3439,12077,2637,2455,6943,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.036Z,33,788,1467,275,900,1208,4017,3451,12072,2644,2462,6940,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.076Z,29,784,1469,269,898,1206,4028,3461,12080,2651,2466,6937,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.116Z,21,780,1474,262,896,1208,4039,3469,12101,2656,2472,6938,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.156Z,22,776,1481,265,891,1214,4047,3473,12118,2658,2475,6940,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.196Z,29,771,1485,272,886,1218,4042,3472,12116,2654,2471,6938,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.236Z,33,771,1483,274,887,1217,4015,3464,12080,2643,2462,6931,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.276Z,31,776,1478,272,893,1212,3968,3451,12021,2626,2451,6922,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.316Z,30,781,1473,271,897,1208,3932,3437,11986,2614,2442,6922,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.356Z,29,779,1469,271,894,1207,3936,3435,11998,2617,2442,6927,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.396Z,26,776,1466,268,889,1206,3968,3440,12026,2630,2449,6926,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.436Z,23,773,1467,265,885,1207,3993,3442,12029,2640,2457,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.476Z,23,773,1468,265,885,1207,3998,3449,12015,2646,2464,6910,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.516Z,22,776,1467,264,890,1206,3993,3467,12018,2650,2473,6913,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.556Z,19,783,1467,260,898,1203,3990,3481,12043,2649,2476,6922,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.596Z,21,792,1468,261,907,1203,3993,3478,12066,2644,2468,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.636Z,27,797,1473,269,911,1206,4004,3458,12074,2645,2455,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.676Z,31,799,1478,275,911,1210,4011,3436,12057,2650,2445,6924,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.716Z,30,798,1479,275,910,1213,4001,3427,12009,2651,2445,6913,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.756Z,25,795,1475,270,909,1213,3988,3427,11956,2649,2450,6902,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.796Z,20,790,1472,262,904,1210,3995,3433,11941,2649,2454,6897,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.836Z,15,782,1469,256,896,1208,4016,3438,11972,2650,2452,6901,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.876Z,11,775,1469,253,889,1209,4041,3437,12015,2655,2447,6909,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.916Z,10,775,1470,254,890,1211,4059,3435,12039,2665,2447,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.956Z,10,780,1469,255,897,1210,4061,3442,12056,2670,2454,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:13.996Z,13,783,1464,257,900,1206,4056,3457,12080,2668,2462,6923,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.036Z,18,783,1456,260,899,1200,4050,3469,12101,2666,2468,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.076Z,24,784,1451,266,899,1196,4040,3469,12099,2663,2468,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.116Z,27,787,1452,270,901,1197,4023,3459,12062,2656,2463,6916,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.156Z,22,790,1459,268,904,1202,4002,3445,12002,2647,2458,6898,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.196Z,16,794,1468,264,908,1206,3990,3432,11963,2642,2457,6892,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.236Z,17,799,1471,262,914,1206,3999,3427,11979,2648,2458,6906,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.276Z,25,799,1468,266,917,1204,4022,3431,12028,2657,2457,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.316Z,35,794,1465,273,914,1202,4041,3441,12063,2661,2453,6935,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.356Z,42,787,1463,276,908,1199,4052,3457,12072,2663,2453,6934,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.396Z,41,785,1461,276,904,1195,4055,3472,12077,2668,2458,6934,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.436Z,38,787,1459,276,905,1189,4055,3473,12095,2672,2459,6942,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.476Z,34,789,1459,274,905,1186,4052,3465,12114,2673,2457,6949,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.516Z,26,785,1458,265,903,1186,4046,3468,12114,2670,2462,6947,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.556Z,18,780,1457,258,900,1189,4029,3473,12080,2664,2471,6933,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.596Z,14,778,1455,257,898,1195,4002,3467,12016,2653,2472,6910,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.636Z,13,780,1456,260,897,1203,3986,3447,11962,2644,2461,6892,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.676Z,14,780,1461,264,895,1209,3998,3426,11956,2648,2447,6892,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.716Z,16,777,1464,266,892,1210,4026,3419,11988,2659,2445,6905,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.756Z,21,770,1465,268,888,1209,4048,3436,12030,2667,2459,6919,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.796Z,23,760,1466,266,882,1210,4061,3460,12067,2668,2473,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.836Z,21,755,1470,263,879,1213,4067,3466,12089,2666,2475,6937,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.876Z,19,758,1475,263,884,1216,4069,3455,12102,2666,2465,6942,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.916Z,21,765,1477,266,889,1216,4076,3445,12109,2670,2457,6941,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.956Z,21,771,1475,267,892,1211,4086,3441,12110,2676,2454,6938,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:14.996Z,17,776,1469,263,896,1204,4086,3434,12092,2678,2451,6932,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.036Z,14,777,1463,258,897,1200,4064,3422,12043,2672,2444,6921,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.076Z,15,775,1462,256,893,1200,4022,3414,11984,2660,2441,6911,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.116Z,14,772,1461,255,887,1202,3984,3419,11970,2647,2447,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.156Z,14,770,1457,255,884,1199,3976,3434,12009,2644,2457,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.196Z,14,768,1455,256,885,1196,4001,3448,12052,2650,2459,6937,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.236Z,15,768,1458,258,889,1197,4034,3456,12068,2660,2454,6937,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.276Z,12,773,1465,258,894,1201,4059,3461,12071,2668,2451,6935,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.316Z,9,780,1471,256,901,1206,4076,3467,12084,2673,2454,6934,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.356Z,7,784,1476,251,902,1209,4089,3471,12111,2677,2457,6936,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.397Z,8,782,1479,248,899,1211,4101,3474,12125,2682,2458,6935,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.437Z,15,779,1476,252,895,1209,4106,3472,12112,2685,2457,6931,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.477Z,28,778,1470,265,894,1207,4093,3460,12078,2682,2456,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.517Z,38,775,1466,277,893,1206,4058,3445,12026,2672,2454,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.557Z,38,766,1464,280,889,1203,4023,3441,11980,2660,2453,6902,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.597Z,34,758,1464,278,885,1201,4017,3454,11976,2653,2454,6900,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.637Z,32,758,1466,276,887,1201,4031,3466,12005,2651,2454,6905,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.677Z,34,768,1470,277,894,1205,4042,3463,12029,2651,2450,6907,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.717Z,38,779,1475,278,900,1210,4048,3456,12029,2656,2447,6901,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.757Z,40,785,1477,280,902,1213,4064,3454,12021,2670,2448,6895,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.797Z,39,782,1477,279,898,1214,4091,3446,12023,2686,2446,6895,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.837Z,37,775,1475,277,894,1212,4107,3436,12035,2693,2442,6902,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.877Z,35,774,1473,276,895,1209,4099,3438,12046,2690,2446,6913,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.917Z,33,773,1471,275,896,1208,4076,3446,12044,2683,2454,6923,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.957Z,29,768,1471,272,894,1211,4050,3439,12016,2674,2456,6927,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:15.997Z,24,765,1474,267,891,1218,4029,3420,11984,2666,2454,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.037Z,21,766,1476,261,890,1221,4020,3409,11985,2662,2453,6926,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.077Z,23,770,1471,258,892,1216,4020,3412,12016,2660,2455,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.117Z,29,773,1466,262,892,1209,4023,3421,12046,2659,2456,6932,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.157Z,32,773,1465,267,890,1205,4026,3430,12066,2656,2457,6936,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.197Z,29,771,1463,271,888,1202,4034,3435,12084,2653,2461,6939,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.237Z,26,770,1459,273,889,1198,4051,3436,12105,2655,2463,6941,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.277Z,26,772,1458,275,892,1196,4062,3429,12115,2656,2455,6938,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.317Z,29,775,1462,276,895,1200,4051,3422,12104,2650,2444,6933,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.357Z,33,774,1469,278,893,1207,4027,3425,12075,2641,2438,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.397Z,35,773,1473,281,891,1211,4010,3431,12028,2638,2441,6921,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.437Z,36,776,1471,284,893,1209,4009,3435,11983,2644,2450,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.477Z,39,782,1470,286,900,1209,4021,3441,11975,2656,2461,6912,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.517Z,40,787,1470,286,904,1210,4035,3445,11997,2669,2466,6912,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.557Z,34,786,1469,281,903,1208,4042,3450,12020,2674,2465,6912,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.597Z,25,782,1468,272,898,1204,4044,3470,12037,2671,2470,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.637Z,18,778,1466,266,894,1201,4053,3501,12064,2667,2480,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.677Z,21,776,1464,266,893,1200,4072,3522,12098,2666,2485,6938,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.717Z,32,779,1466,275,895,1204,4089,3513,12113,2670,2480,6941,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.757Z,42,784,1470,283,898,1210,4094,3482,12100,2674,2468,6933,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.797Z,40,786,1472,284,899,1213,4078,3449,12062,2670,2458,6923,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.837Z,34,784,1469,281,897,1209,4043,3428,12006,2657,2454,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.877Z,33,783,1466,280,895,1206,4003,3422,11955,2639,2454,6908,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.917Z,34,786,1469,280,896,1209,3977,3426,11946,2628,2456,6908,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.957Z,33,791,1474,279,900,1214,3972,3437,11987,2627,2457,6917,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:16.997Z,33,793,1476,279,905,1215,3986,3453,12044,2634,2459,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.037Z,34,794,1476,280,907,1210,4007,3473,12084,2646,2462,6936,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.077Z,36,795,1477,278,908,1206,4025,3489,12096,2656,2466,6937,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.117Z,38,795,1479,278,907,1206,4043,3488,12086,2663,2467,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.157Z,44,792,1475,283,904,1203,4060,3468,12070,2664,2462,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.197Z,52,787,1465,289,900,1199,4067,3446,12061,2662,2454,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.237Z,56,787,1454,292,899,1193,4065,3432,12056,2662,2445,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.277Z,49,789,1447,285,902,1189,4050,3423,12040,2659,2439,6920,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.317Z,34,790,1447,272,905,1191,4025,3413,12011,2654,2436,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.357Z,24,787,1454,261,905,1200,4009,3406,11999,2651,2437,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.397Z,25,783,1466,261,903,1209,4016,3409,12021,2653,2446,6923,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.437Z,34,781,1474,272,901,1213,4022,3418,12045,2655,2455,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.477Z,39,783,1474,279,901,1213,4016,3429,12045,2655,2459,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.517Z,33,789,1470,275,905,1209,4010,3447,12034,2654,2461,6926,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.557Z,22,792,1467,265,909,1206,4012,3472,12039,2653,2467,6926,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.597Z,16,792,1468,258,911,1208,4021,3487,12070,2652,2469,6932,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.637Z,17,791,1471,260,912,1212,4032,3485,12109,2653,2466,6944,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.677Z,23,790,1474,266,911,1215,4048,3472,12121,2657,2457,6951,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.717Z,23,788,1473,267,907,1213,4065,3456,12091,2666,2448,6948,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.757Z,17,786,1470,263,902,1209,4057,3433,12028,2667,2441,6933,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.797Z,12,785,1466,260,898,1206,4024,3409,11971,2658,2439,6920,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.837Z,11,787,1466,258,901,1207,3999,3404,11961,2651,2444,6917,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.877Z,10,791,1473,258,907,1212,4005,3428,11981,2655,2455,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.917Z,12,792,1482,260,908,1219,4025,3462,11994,2664,2464,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.957Z,19,785,1483,267,902,1221,4037,3477,11998,2671,2466,6910,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:17.997Z,24,778,1477,272,894,1217,4039,3465,12013,2673,2463,6912,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.037Z,23,776,1471,271,892,1210,4046,3446,12041,2672,2457,6920,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.077Z,23,779,1467,270,893,1204,4061,3438,12067,2672,2453,6928,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.117Z,29,781,1465,273,895,1201,4074,3444,12081,2670,2451,6930,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.157Z,34,778,1463,278,895,1201,4074,3448,12071,2666,2450,6925,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.197Z,34,771,1462,279,891,1203,4058,3443,12033,2662,2452,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.237Z,29,765,1464,275,886,1207,4031,3444,11998,2661,2461,6908,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.277Z,23,764,1465,269,886,1210,4012,3453,12003,2662,2473,6916,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.317Z,19,765,1465,266,888,1210,4008,3459,12036,2661,2476,6930,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.357Z,18,768,1469,267,889,1212,4010,3463,12065,2657,2471,6938,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.397Z,21,768,1477,269,888,1218,4014,3473,12084,2655,2467,6942,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.437Z,28,767,1483,275,885,1221,4027,3483,12098,2659,2467,6945,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.477Z,35,770,1482,284,886,1219,4045,3479,12109,2664,2463,6947,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.517Z,38,777,1478,291,892,1213,4056,3467,12111,2668,2458,6945,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.557Z,38,784,1471,290,899,1207,4056,3467,12099,2667,2458,6940,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.597Z,38,786,1460,285,902,1201,4050,3471,12067,2663,2460,6933,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.637Z,37,783,1451,279,898,1197,4037,3456,12017,2658,2453,6923,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.677Z,31,779,1453,269,892,1200,4023,3426,11979,2657,2441,6915,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.717Z,23,775,1462,260,888,1206,4019,3411,11982,2661,2437,6914,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.757Z,23,775,1466,260,888,1208,4028,3421,12014,2668,2440,6920,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.797Z,30,782,1463,267,893,1203,4045,3441,12042,2676,2448,6922,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.837Z,35,792,1458,272,899,1198,4058,3455,12059,2682,2456,6924,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.877Z,35,794,1460,274,902,1197,4059,3458,12077,2680,2461,6931,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.917Z,31,787,1463,272,900,1199,4052,3457,12100,2672,2460,6940,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.957Z,29,778,1462,271,898,1199,4047,3458,12126,2664,2458,6947,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:18.997Z,32,775,1459,273,897,1196,4051,3454,12143,2663,2454,6949,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:19.037Z,34,775,1460,275,892,1195,4064,3436,12129,2670,2444,6943,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:19.077Z,32,770,1466,275,884,1197,4065,3421,12077,2676,2437,6929,Day_1,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:30:19.117Z,29,769,1468,275,883,1198,4044,3426,12013,2673,2442,6918,Day_1,Dark,Fast,3.75mm,Experiment_2
