Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,SkinTone,Speed,Depth,Experiment
Unpolarized_B_Green,C11,825,1075,33.0,43.0,-8.5265128291212e-17,5.3461816689621395,0.1289749066834921,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Green,C11,850,1100,34.0,44.0,-2.8421709430404013e-16,7.05950931670835,-0.6495624089465029,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Green,C11,875,1125,35.0,45.0,-2.5579538487363605e-16,7.330563258392017,0.26481243362986,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Green,C11,900,1150,36.0,46.0,-6.039613253960852e-17,7.163342831336702,-0.2125969763148933,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Green,C11,925,1175,37.0,47.0,2.842170943040401e-17,8.195455349952292,0.1469427891668982,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,0,250,0.0,10.0,-3.1263880373444406e-16,4.385979753890882,-0.2386001223675826,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,25,275,1.0,11.0,-7.105427357601002e-17,4.1144708911417816,-0.0557637943032018,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,50,300,2.0,12.0,-3.552713678800501e-17,4.510358284681855,-0.0233295871435731,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,75,325,3.0,13.0,-6.394884621840901e-17,4.298352248331375,-0.1874830716680157,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,100,350,4.0,14.0,-2.2737367544323206e-16,4.378331306796738,0.5543274007174244,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,125,375,5.0,15.0,-1.7763568394002505e-17,3.856391000414609,0.0308591233764527,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,150,400,6.0,16.0,2.3092638912203258e-17,4.570177449931945,-0.0528467102228213,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,175,425,7.0,17.0,-1.06581410364015e-16,4.218027468045063,0.0772456541528442,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,200,450,8.0,18.0,-4.973799150320702e-17,4.606044786688303,-0.0105220458449143,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,225,475,9.0,19.0,2.4158453015843413e-16,4.324341101937721,0.1255282226953162,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,250,500,10.0,20.0,-2.842170943040401e-17,4.343015887962804,-0.199660896463146,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,275,525,11.0,21.0,1.4210854715202004e-17,4.621760788050515,0.2249322753226334,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,300,550,12.0,22.0,5.684341886080802e-17,5.039582327429822,0.2676040926658571,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,325,575,13.0,23.0,-1.1368683772161603e-16,5.65216340981456,0.3864256564695373,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,350,600,14.0,24.0,-1.1368683772161603e-16,5.732559123194214,0.3908925328687764,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,375,625,15.0,25.0,5.684341886080802e-17,5.847846264694139,0.2695953117274299,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,400,650,16.0,26.0,-8.5265128291212e-17,5.890934297872841,0.0116119472302055,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,425,675,17.0,27.0,-9.237055564881302e-17,6.042033812597749,0.2146397677089233,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,450,700,18.0,28.0,-1.1368683772161603e-16,6.202611144938594,0.0059233268470491,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,475,725,19.0,29.0,-1.4210854715202004e-16,5.683727203795202,0.0070945672919941,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,500,750,20.0,30.0,8.5265128291212e-17,5.284392940420926,0.1560881549885294,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,525,775,21.0,31.0,8.5265128291212e-17,5.493245163102958,-0.1891169852152595,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,550,800,22.0,32.0,-1.0658141036401505e-17,5.488434200442961,0.0642305765550516,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,575,825,23.0,33.0,8.5265128291212e-17,4.7764390156434855,-0.2218228373130825,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,600,850,24.0,34.0,-2.842170943040401e-17,5.081844643605473,-0.2097190507002149,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,625,875,25.0,35.0,3.907985046680551e-16,3.869404215700466,0.1526113014382321,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,650,900,26.0,36.0,-1.4210854715202004e-17,3.652261781824518,0.2866238333779035,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,675,925,27.0,37.0,7.638334409421075e-17,3.929017130832324,0.0321967518036229,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,700,950,28.0,38.0,-2.842170943040401e-16,4.4294517070818955,-0.2654421217120968,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,725,975,29.0,39.0,1.4210854715202004e-16,4.4002227267171685,-0.2048342352504673,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,750,1000,30.0,40.0,-8.5265128291212e-17,4.917094336175695,-0.4545504669237312,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,775,1025,31.0,41.0,-7.105427357601002e-17,4.7865650926200765,-0.3244286839376143,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,800,1050,32.0,42.0,8.5265128291212e-17,4.979412026220598,-0.3113089414483604,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,825,1075,33.0,43.0,9.237055564881302e-17,5.472014181246921,-0.1890784620579187,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,850,1100,34.0,44.0,-1.1368683772161603e-16,5.242383719164834,-0.2277845567498739,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,875,1125,35.0,45.0,-1.8651746813702632e-16,5.813052628778528,-0.0139557102606633,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,900,1150,36.0,46.0,1.06581410364015e-16,5.715040944640509,-0.1418772856090905,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_Red,C8,925,1175,37.0,47.0,8.348877145181176e-17,5.390960418079093,-0.1981084938128611,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,0,250,0.0,10.0,-1.2079226507921704e-16,5.159870397401732,-0.3648761945377437,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,25,275,1.0,11.0,4.973799150320702e-17,5.528741808925888,-0.1772588369050325,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,50,300,2.0,12.0,7.460698725481051e-17,5.020144677959873,-0.2807085787334926,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,75,325,3.0,13.0,-2.1316282072803002e-16,5.34751513206966,-0.3678921731989992,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,100,350,4.0,14.0,1.2789769243681802e-16,5.400194964110588,-0.4043747277379481,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,125,375,5.0,15.0,0.0,3.925471709044668,0.2613339857253706,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,150,400,6.0,16.0,-1.2789769243681802e-16,4.455827654633409,0.1653632213927926,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,175,425,7.0,17.0,-1.2789769243681802e-16,5.133761338827847,-0.2211791996296033,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,200,450,8.0,18.0,-2.842170943040401e-17,4.807202149859489,0.1729395043735862,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,225,475,9.0,19.0,-1.2789769243681802e-16,4.931148358022978,0.0416606906328638,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,250,500,10.0,20.0,-5.684341886080802e-17,5.098227616293104,0.3773658011330185,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,275,525,11.0,21.0,5.3290705182007515e-18,4.769082477576046,-0.0221524808235766,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,300,550,12.0,22.0,-1.7053025658242402e-16,4.837720633112132,-0.0965643168445132,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,325,575,13.0,23.0,-9.947598300641404e-17,4.6835424209995615,-0.0734365057820059,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,350,600,14.0,24.0,3.552713678800501e-18,5.829618639725144,-0.2813898247499335,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,375,625,15.0,25.0,2.842170943040401e-17,5.283121712601703,-0.0903107457184271,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,400,650,16.0,26.0,-8.526512829121201e-17,5.296120430058524,-0.0679786346886934,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,425,675,17.0,27.0,-4.2632564145606006e-17,5.7021350172368015,0.2469533418690808,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,450,700,18.0,28.0,-2.131628207280301e-17,5.7405468013388585,0.215266260082429,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,475,725,19.0,29.0,-1.3500311979441903e-16,6.427236670371989,0.0535672163121389,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,500,750,20.0,30.0,2.2737367544323206e-16,6.467165608140039,0.2182852395604818,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,525,775,21.0,31.0,0.0,6.023778569259751,0.2573163182423397,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,550,800,22.0,32.0,1.4210854715202004e-17,6.1944398571976,0.3113565019167498,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,575,825,23.0,33.0,-1.4210854715202004e-16,6.119652503967683,0.2290958894307462,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,600,850,24.0,34.0,-8.526512829121201e-17,5.505738751001092,0.337199952326189,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,625,875,25.0,35.0,-4.973799150320702e-17,5.717799436016592,0.4829943587982139,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,650,900,26.0,36.0,-1.2079226507921704e-16,5.288313176925348,0.132281648387985,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,675,925,27.0,37.0,2.842170943040401e-17,5.150803921542692,0.1819353865566436,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,700,950,28.0,38.0,-7.105427357601002e-18,5.732138964286424,-0.2787525440002174,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,725,975,29.0,39.0,0.0,5.093190327792183,-0.0996216794919467,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,750,1000,30.0,40.0,1.4210854715202004e-17,5.023066520744563,-0.1691722893314542,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,775,1025,31.0,41.0,-2.5579538487363605e-16,5.045708900294155,-0.0926193282657231,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,800,1050,32.0,42.0,-2.842170943040401e-17,4.747854094755584,-0.0809497897587346,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,825,1075,33.0,43.0,-1.1368683772161603e-16,4.78248432432374,-0.2061271748397012,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,850,1100,34.0,44.0,4.618527782440651e-17,5.255866332367002,-0.4630469036619787,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,875,1125,35.0,45.0,-4.2632564145606006e-17,5.121519780838804,-0.1473258724066954,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,900,1150,36.0,46.0,-1.5631940186722203e-16,4.863969737046868,-0.2050361947678822,Day_1,Dark,Fast,3.75mm,Experiment_2
Unpolarized_B_IR,C10,925,1175,37.0,47.0,-5.684341886080802e-17,4.885215337220943,0.2644824592754196,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,0,250,0.0,10.0,9.663381206337363e-16,199.9882441715617,0.05139840861657891,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,25,275,1.0,11.0,-1.2789769243681803e-15,199.9962550300626,0.03192128288830689,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,50,300,2.0,12.0,3.637978807091713e-15,205.22296150071853,0.2216763869081753,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,75,325,3.0,13.0,7.73070496506989e-15,178.03952370169807,-1.1189186339222232,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,100,350,4.0,14.0,1.1368683772161603e-16,14.553263061728517,-0.2909526575466586,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,125,375,5.0,15.0,1.9895196601282806e-16,14.721518165136288,-0.06880851249104643,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,150,400,6.0,16.0,5.115907697472721e-16,13.874902673906996,-0.16476168745510378,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,175,425,7.0,17.0,4.547473508864641e-16,12.969946470713586,-0.04523547416163652,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,200,450,8.0,18.0,4.263256414560601e-16,14.147345390499032,-0.17136217354413627,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,225,475,9.0,19.0,-8.526512829121202e-17,12.689608607307253,0.01126927494610018,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,250,500,10.0,20.0,-1.4210854715202004e-17,13.581869298646986,-0.07193654415003821,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,275,525,11.0,21.0,-1.1368683772161603e-16,14.494757114791753,0.01526299580769123,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,300,550,12.0,22.0,3.836930773104541e-16,14.795007446857033,0.13456905676357422,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,325,575,13.0,23.0,5.684341886080802e-17,13.695065724698201,-0.005770228102272213,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,350,600,14.0,24.0,-1.7053025658242405e-16,13.753037221027244,0.11864296252729589,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,375,625,15.0,25.0,8.526512829121202e-17,14.612962455641743,0.2572710083226574,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,400,650,16.0,26.0,3.6237679523765107e-16,14.664889427233915,0.2571851685741933,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,425,675,17.0,27.0,-9.663381206337363e-16,14.712678350700315,-0.04704774785221341,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,450,700,18.0,28.0,-1.9895196601282806e-16,15.933914974436814,-0.6377663507838913,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,475,725,19.0,29.0,2.2737367544323206e-16,14.447570321458848,0.4024278771233931,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,500,750,20.0,30.0,3.979039320256561e-16,15.716333324560088,0.6860094504210111,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,525,775,21.0,31.0,0.0,13.348646116235933,-0.08968614424006204,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,550,800,22.0,32.0,1.4210854715202004e-16,13.289712414089792,0.024612454208119996,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,575,825,23.0,33.0,0.0,13.615956241384394,-0.06318986729243745,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,600,850,24.0,34.0,1.7053025658242405e-16,15.172229559853905,0.041670974243167624,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,625,875,25.0,35.0,-5.684341886080802e-17,14.861883987389374,0.0010651159110459905,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,650,900,26.0,36.0,1.9895196601282806e-16,13.877612102777348,0.0719878236864029,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,675,925,27.0,37.0,-3.1263880373444406e-16,13.84421345811131,0.09087681165270439,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,700,950,28.0,38.0,-3.907985046680551e-16,13.628905910907482,-0.051581241047829705,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,725,975,29.0,39.0,-1.7053025658242405e-16,14.859045918421419,0.8932482128207707,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,750,1000,30.0,40.0,-5.684341886080802e-17,12.052183966458921,0.29578715438112413,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,775,1025,31.0,41.0,1.4210854715202004e-17,12.293326022560727,0.3884111307875108,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,800,1050,32.0,42.0,-2.5579538487363605e-16,12.912840429393658,0.2313275955901371,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,825,1075,33.0,43.0,1.4210854715202004e-16,12.57231506161463,0.07940095999273794,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,850,1100,34.0,44.0,8.526512829121202e-17,13.466074269242558,0.30729748343261903,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,875,1125,35.0,45.0,5.684341886080802e-17,14.205856301840665,0.305062416063687,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,900,1150,36.0,46.0,3.410605131648481e-16,15.291636740347666,0.16708979461584558,Day_1,Dark,Fast,3.75mm,Experiment_2
Co-Polarized_Green,C13,925,1175,37.0,47.0,-7.958078640513122e-16,16.41088102061069,0.25954947265976164,Day_1,Dark,Fast,3.75mm,Experiment_2
