Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,SkinTone,Speed,Depth,Experiment
Unpolarized_B_Red,C8,100,350,4.0,14.0,-3.979039320256561e-16,8.008489526218826,-0.27555228145953936,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,125,375,5.0,15.0,-2.842170943040401e-17,6.883698258329468,-0.15685255294092149,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,150,400,6.0,16.0,-2.984279490192421e-16,7.436285594805764,0.09700779949843412,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,175,425,7.0,17.0,-2.415845301584341e-16,7.165660970378747,0.060728569904077274,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,200,450,8.0,18.0,7.105427357601002e-17,6.292621536228981,0.12731112645240134,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,225,475,9.0,19.0,1.7053025658242405e-16,6.931226964095984,0.04665846365889981,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,250,500,10.0,20.0,-7.815970093361102e-17,6.624319673203362,0.044199760927431615,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,275,525,11.0,21.0,-3.410605131648481e-16,26.796259831577885,2.930916756377562,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,300,550,12.0,22.0,-5.684341886080802e-16,42.36562442439685,-0.5644333987056704,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,325,575,13.0,23.0,2.2737367544323206e-16,41.986838005909185,-0.5723930022732554,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,350,600,14.0,24.0,2.842170943040401e-17,42.33458660575683,-0.5757563899642578,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,375,625,15.0,25.0,1.1368683772161603e-16,42.49188430761188,-0.6699555535567707,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,400,650,16.0,26.0,4.547473508864641e-16,42.419081246797106,-0.6811378711492727,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,425,675,17.0,27.0,0.0,42.49489976114779,-0.6191723785828176,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,450,700,18.0,28.0,-5.115907697472721e-16,42.528355518465716,-0.6313662996644345,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,475,725,19.0,29.0,8.526512829121202e-16,42.527328909695896,-0.6943158210322729,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,500,750,20.0,30.0,-4.547473508864641e-16,43.1356243914702,-0.8929381460205705,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,525,775,21.0,31.0,1.8189894035458565e-15,24.27583805085844,0.9959939716985114,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,550,800,22.0,32.0,2.842170943040401e-17,8.413306047470298,-0.40077525519856394,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,575,825,23.0,33.0,1.0658141036401503e-17,7.594303137054359,-0.569842148722601,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,600,850,24.0,34.0,-5.258016244624741e-16,8.3359402506583,0.0944836179140958,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,625,875,25.0,35.0,-5.684341886080802e-17,7.129904659760994,-0.3440702970989566,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,650,900,26.0,36.0,3.410605131648481e-16,4.965182431742472,0.11466351270797079,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,675,925,27.0,37.0,1.4210854715202004e-17,5.777921419441365,0.28751958667941147,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,700,950,28.0,38.0,1.4210854715202004e-17,6.034159076222424,0.3700318753112658,Day_1,Fair,Fast,2.5mm,Experiment_2
Unpolarized_B_Red,C8,725,975,29.0,39.0,4.263256414560601e-17,5.736323927852705,0.01707342261576855,Day_1,Fair,Fast,2.5mm,Experiment_2
