Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Co-Polarized_Green,C13,50,300,2.0,12.0,2.2737367544323206e-16,56.771603221454846,-0.9308698525569512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,75,325,3.0,13.0,-1.0231815394945442e-15,55.58110768446467,-1.0639828103368916,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,100,350,4.0,14.0,-3.410605131648481e-16,54.67622438853515,-1.173708882364207,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,125,375,5.0,15.0,-2.8421709430404013e-16,58.609385310390614,-1.880507484750348,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,150,400,6.0,16.0,-2.273736754432321e-15,61.92463337588762,2.2560055668966346,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,175,425,7.0,17.0,5.115907697472721e-16,18.714159053704936,-0.0743494751723642,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,200,450,8.0,18.0,-7.105427357601002e-16,19.848606298368843,-0.2335417792209237,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,225,475,9.0,19.0,3.410605131648481e-16,21.48909951405948,-0.1363022170487439,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,250,500,10.0,20.0,2.8421709430404013e-16,21.35387480197307,-0.3025422368573017,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,275,525,11.0,21.0,1.4210854715202004e-16,23.261632993442067,-0.0131796916400945,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,300,550,12.0,22.0,-2.8421709430404013e-16,24.0168405172153,0.0095533657842318,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,325,575,13.0,23.0,3.979039320256561e-16,24.45836152982272,0.0356741073141983,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,350,600,14.0,24.0,-4.547473508864641e-16,23.8396401339866,0.1875014645696751,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,375,625,15.0,25.0,-2.2737367544323206e-16,23.422858489966696,-0.0343679619958625,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,400,650,16.0,26.0,2.842170943040401e-17,19.737466488448806,0.0698797977822104,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,425,675,17.0,27.0,-8.5265128291212e-17,21.013195092799236,0.2842457008435496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,450,700,18.0,28.0,5.684341886080802e-17,22.422045029580005,0.124832198393739,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,475,725,19.0,29.0,-5.684341886080802e-17,23.626960101328173,0.1547150632738837,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,500,750,20.0,30.0,-2.2737367544323206e-16,25.073775259544604,0.2995293870248308,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,525,775,21.0,31.0,1.1368683772161603e-16,22.6883728920785,-0.056778481522721,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,550,800,22.0,32.0,-5.684341886080802e-17,23.2356182676538,-0.112312043730167,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,575,825,23.0,33.0,4.547473508864641e-16,27.852407413696575,0.3633757042380771,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,600,850,24.0,34.0,-7.389644451905047e-16,25.483918060940216,-0.0483415840151642,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,625,875,25.0,35.0,-3.979039320256561e-16,25.015774446317828,-0.0889027002166947,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,650,900,26.0,36.0,-3.979039320256561e-16,25.541086057599752,-0.2219049253778687,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,0,250,0.0,10.0,-2.842170943040401e-16,119.52034149903578,0.9767688615361492,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,25,275,1.0,11.0,-1.3642420526593924e-15,119.62810378354676,0.9503902649595254,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,50,300,2.0,12.0,1.3642420526593924e-15,118.9656458915406,1.0436984800502045,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,75,325,3.0,13.0,-9.549694368615747e-15,122.0882240276244,2.30010458868493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,100,350,4.0,14.0,-2.4158453015843413e-16,26.254124368829533,0.6216486214677804,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,125,375,5.0,15.0,3.979039320256561e-16,26.99481364391625,0.6741883666286271,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,150,400,6.0,16.0,5.684341886080806e-16,28.81606878074878,0.8030433228514279,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,175,425,7.0,17.0,-1.1368683772161603e-16,32.37852913330934,-1.116130229184329,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,200,450,8.0,18.0,1.70530256582424e-16,22.27588909255803,0.1825471735424892,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,225,475,9.0,19.0,-1.1368683772161603e-16,21.31139615645756,0.3199010576631525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,250,500,10.0,20.0,6.821210263296962e-16,26.13847976540779,0.3971420340152875,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,275,525,11.0,21.0,-7.389644451905046e-16,22.462370045153637,0.2552434790355603,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,300,550,12.0,22.0,3.979039320256561e-16,21.558932858756357,0.2377549377291716,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,325,575,13.0,23.0,2.7000623958883806e-16,25.095100933630302,0.6429090896766786,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,350,600,14.0,24.0,4.547473508864641e-16,23.448502061964604,0.3681777488126015,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,375,625,15.0,25.0,1.2505552149377765e-15,23.576004535565826,0.4144225274887777,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,400,650,16.0,26.0,0.0,22.88598267735969,0.2902510067446635,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,425,675,17.0,27.0,1.70530256582424e-16,22.09791415116367,0.4271661956061897,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,450,700,18.0,28.0,1.1368683772161603e-16,25.25417722385324,0.3156754786383778,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,475,725,19.0,29.0,4.547473508864641e-16,24.520586227507145,0.5450695875767884,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,500,750,20.0,30.0,-2.1316282072803e-16,20.86910739863547,0.4109623091931996,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,525,775,21.0,31.0,3.6948222259525213e-16,22.87715688513508,0.203223122541337,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,550,800,22.0,32.0,-1.9895196601282808e-16,22.5965779518886,0.0477442516243697,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,575,825,23.0,33.0,-2.842170943040401e-16,19.312917173615876,0.2329831408174752,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,600,850,24.0,34.0,-2.842170943040401e-16,20.713566862568612,-0.040858792353987,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,625,875,25.0,35.0,8.5265128291212e-17,20.81240215477696,-0.0368151598759288,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Red,C12,650,900,26.0,36.0,-7.958078640513122e-16,22.178734653321317,-0.0791534901150969,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,0,250,0.0,10.0,-1.5916157281026244e-15,44.54113539448992,-0.2211559714993637,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,25,275,1.0,11.0,-4.547473508864641e-16,44.46403772980558,-0.3560481746961856,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,50,300,2.0,12.0,0.0,44.089616812601754,-0.2320753114103629,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,75,325,3.0,13.0,-8.5265128291212e-17,41.94500875137108,-0.5776812643181827,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,100,350,4.0,14.0,1.1368683772161603e-16,24.440600921237827,0.307856568540551,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,125,375,5.0,15.0,-4.2632564145606006e-17,22.295473079112615,0.166200481897974,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,150,400,6.0,16.0,-1.0160761121369432e-15,24.65476463939513,0.101595202395965,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,175,425,7.0,17.0,5.684341886080802e-17,23.62005477288207,0.0157578612277993,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,200,450,8.0,18.0,-3.410605131648481e-16,24.368997528919575,-0.0807062525202736,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,225,475,9.0,19.0,-4.547473508864641e-16,25.22719299175283,-0.215196154712277,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,250,500,10.0,20.0,-1.2789769243681805e-15,26.289218436234883,-0.1944584482295121,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,275,525,11.0,21.0,-4.547473508864641e-16,23.63069740138802,-0.4703008059250362,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,300,550,12.0,22.0,1.0231815394945442e-15,22.431755349040905,-0.45431479977119,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,325,575,13.0,23.0,-1.1368683772161603e-16,22.934560809333256,-0.3816676654575787,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,350,600,14.0,24.0,1.2150280781497714e-15,23.940848448010644,-0.4353649003610176,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,375,625,15.0,25.0,-5.684341886080802e-17,22.914613733742343,-0.269480836590087,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,400,650,16.0,26.0,-6.821210263296962e-16,24.04967798509535,-0.4690975257684999,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,425,675,17.0,27.0,1.1368683772161603e-16,22.79012276260108,-0.1317288678374041,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,450,700,18.0,28.0,5.684341886080802e-17,20.93376163857091,-0.0323764281091627,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,475,725,19.0,29.0,2.2737367544323206e-16,19.202112370072037,0.3446001223141953,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,500,750,20.0,30.0,2.2737367544323206e-16,19.493007434024697,0.3420257193069293,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,525,775,21.0,31.0,-5.684341886080802e-17,20.56784615091238,0.2603465456143884,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,550,800,22.0,32.0,0.0,19.14235996471915,0.3427600654295352,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,575,825,23.0,33.0,-6.821210263296962e-16,24.78525748046084,0.3495961375032844,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,600,850,24.0,34.0,7.958078640513122e-16,25.274364078634417,0.5926448495617842,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,625,875,25.0,35.0,0.0,25.018700993121712,0.3027684693555516,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_IR,C15,650,900,26.0,36.0,4.263256414560601e-16,25.879277715767895,0.452958483860051,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,0,250,0.0,10.0,-1.9895196601282808e-16,15.11656194899494,-1.190476048127436,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,25,275,1.0,11.0,-3.410605131648481e-16,15.354908990484862,-1.0832536147115843,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,50,300,2.0,12.0,1.4210854715202004e-16,14.866174968720024,-1.0932745246200626,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,75,325,3.0,13.0,0.0,14.994119513029553,-1.067415098629591,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,100,350,4.0,14.0,-2.2737367544323206e-16,14.819836465260549,-1.1580761113133256,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,125,375,5.0,15.0,4.831690603168684e-16,16.432236363448556,-1.7571418457765628,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,150,400,6.0,16.0,1.1937117960769684e-15,15.77859205838348,2.0583197666766164,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,175,425,7.0,17.0,-9.947598300641404e-17,6.850617877200363,0.142823527655805,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,200,450,8.0,18.0,0.0,7.804093666492985,0.0705026782116657,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,225,475,9.0,19.0,-5.684341886080802e-17,8.08072686038562,0.1727555335061704,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,250,500,10.0,20.0,-5.684341886080802e-17,8.07223552004356,0.1233895172233461,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,275,525,11.0,21.0,2.842170943040401e-17,8.236601749076323,0.2563610623423852,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,300,550,12.0,22.0,6.821210263296962e-16,9.023291939694106,0.3216275072795673,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,325,575,13.0,23.0,1.4210854715202004e-17,8.229759710082009,0.258347851121975,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,350,600,14.0,24.0,0.0,8.113960812217012,0.3214875589697183,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,375,625,15.0,25.0,1.70530256582424e-16,8.062971011898883,0.0521026918391103,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,400,650,16.0,26.0,1.2079226507921704e-16,7.306740554726891,0.1369639490914839,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,425,675,17.0,27.0,-4.263256414560601e-17,7.477016493045815,0.1579511938349692,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,450,700,18.0,28.0,-7.105427357601002e-17,6.908058210180258,0.1378458393321263,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,475,725,19.0,29.0,1.06581410364015e-16,7.557990632907589,0.11083970206503,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,500,750,20.0,30.0,4.263256414560601e-17,7.894601562958291,0.3418767572826697,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,525,775,21.0,31.0,1.5631940186722203e-16,7.379918359308185,-0.0989387709262994,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,550,800,22.0,32.0,1.4210854715202004e-16,7.307763703473936,-0.1227670665998127,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,575,825,23.0,33.0,7.815970093361102e-17,8.421304778755058,0.1259851850600448,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,600,850,24.0,34.0,5.684341886080802e-17,8.458562927435695,-0.0498681629231664,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,625,875,25.0,35.0,3.1263880373444406e-16,9.121614988157942,0.142822128355077,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Green,C19,650,900,26.0,36.0,-4.263256414560601e-17,9.002958402569115,-0.1516249445175831,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,0,250,0.0,10.0,-7.815970093361102e-17,23.132742180964456,0.4394508339837815,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,25,275,1.0,11.0,-3.979039320256561e-16,23.050449862664287,0.3820262672259957,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,50,300,2.0,12.0,-1.5454304502782178e-16,23.536322120875777,0.6271080159906005,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,75,325,3.0,13.0,6.252776074688881e-16,14.766315838275162,-1.0226299614887588,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,100,350,4.0,14.0,3.552713678800501e-17,6.801107933555708,-0.0453614707951329,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,125,375,5.0,15.0,-1.2789769243681802e-16,6.807082256674807,-0.1276876182681898,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,150,400,6.0,16.0,0.0,7.162885177818481,-0.0431271758525123,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,175,425,7.0,17.0,-1.1013412404281552e-16,6.78125312248032,0.1475064494197602,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,200,450,8.0,18.0,2.682298827494378e-16,6.770417120228543,0.0787933035242043,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,225,475,9.0,19.0,8.526512829121201e-17,6.397417129018707,0.1494334517445262,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,250,500,10.0,20.0,-2.8421709430404013e-16,8.401610430401565,0.1249736409510753,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,275,525,11.0,21.0,-1.1368683772161603e-16,7.486486063940933,-0.0158774971386456,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,300,550,12.0,22.0,-2.4158453015843413e-16,7.1840972749761685,-0.0991303419049059,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,325,575,13.0,23.0,-4.973799150320702e-17,8.139372087799837,0.2532208783980292,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,350,600,14.0,24.0,2.5579538487363605e-16,8.387649598743954,0.0015982673286615,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,375,625,15.0,25.0,-1.7053025658242402e-16,8.880866267619508,-0.1645566073117671,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,400,650,16.0,26.0,9.947598300641404e-17,8.6708037758306,-0.2030493079629411,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,425,675,17.0,27.0,-1.7053025658242402e-16,8.974739394141128,-0.2138870287984489,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,450,700,18.0,28.0,-3.410605131648481e-16,10.363047198877902,-0.1993648335972079,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,475,725,19.0,29.0,-2.8421709430404013e-16,10.566589538621336,0.0847660701196001,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,500,750,20.0,30.0,-1.5631940186722203e-16,9.601087419231291,-0.1421454196764535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,525,775,21.0,31.0,2.842170943040401e-17,9.878911533890834,0.0912120872685712,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,550,800,22.0,32.0,1.1368683772161603e-16,9.374017410208202,-0.2181625329535754,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,575,825,23.0,33.0,9.947598300641404e-17,8.608385676620017,-0.1539560452759998,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,600,850,24.0,34.0,-1.1368683772161603e-16,9.751789365505502,-0.3060960912806483,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,625,875,25.0,35.0,-5.684341886080802e-17,9.969058052471352,-0.1704097451753708,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_Red,C18,650,900,26.0,36.0,-2.8421709430404013e-16,10.336064772736266,-0.2470706879983157,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,0,250,0.0,10.0,-5.115907697472721e-16,24.716303348635837,0.16437875971794258,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,25,275,1.0,11.0,0.0,25.418617126912313,0.15915513007937238,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,50,300,2.0,12.0,1.7053025658242405e-16,24.32129416220003,0.14034604804995152,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,75,325,3.0,13.0,-1.1368683772161603e-16,24.145154156194174,0.07315699441273318,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,100,350,4.0,14.0,-2.842170943040401e-16,22.171646928966865,-0.02768436699252879,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,125,375,5.0,15.0,-1.0231815394945442e-15,22.442086711427578,-0.014217457980511397,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,150,400,6.0,16.0,9.663381206337363e-16,23.89410880448455,-0.14593762539142813,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,175,425,7.0,17.0,-4.547473508864641e-16,22.28524367526138,0.004358013096969028,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,200,450,8.0,18.0,-1.1368683772161603e-16,23.425446175569945,-0.01791028953446318,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,225,475,9.0,19.0,5.684341886080802e-17,23.764237859928652,-0.0001373028720421944,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,250,500,10.0,20.0,-5.684341886080802e-17,24.269070621242026,-0.02542188518643352,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,275,525,11.0,21.0,1.1368683772161603e-16,22.054487699262662,-0.07288377365378232,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,300,550,12.0,22.0,1.7053025658242405e-16,22.728369773836505,-0.029437763024406538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,325,575,13.0,23.0,2.842170943040401e-16,22.29362232582112,-0.07697772833635212,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,350,600,14.0,24.0,1.8189894035458565e-15,26.113512259282476,-0.04787562969979703,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,375,625,15.0,25.0,-7.105427357601002e-17,22.852935065067026,-0.015863374649587127,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,400,650,16.0,26.0,5.684341886080802e-16,25.10054432007782,-0.1867041164939524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,425,675,17.0,27.0,5.684341886080802e-17,22.63475034269918,-0.08509419427916837,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,450,700,18.0,28.0,2.2737367544323206e-16,24.195773696045666,-0.13433440863743312,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,475,725,19.0,29.0,-1.0800249583553523e-15,23.200314857368888,-0.1338704198508615,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,500,750,20.0,30.0,-1.1368683772161603e-16,23.240837688162934,-0.11524331556844523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,525,775,21.0,31.0,2.842170943040401e-17,22.423880274520286,-0.06374090940140695,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,550,800,22.0,32.0,-5.684341886080802e-17,23.440682880973064,0.036988668874100204,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,575,825,23.0,33.0,3.979039320256561e-16,23.582335614756722,-0.10079137823915936,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,600,850,24.0,34.0,-5.684341886080802e-17,23.83719786534805,0.09122722943072441,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,625,875,25.0,35.0,-5.684341886080802e-17,23.316420152336363,0.05635732040297795,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Cross-Polarized_IR,C21,650,900,26.0,36.0,0.0,22.219952041108133,0.008962263546931262,Day_4,Experiment_3,IR,Fair,90,Un. Pol
